index	Counts	start	stop	sample_id	analysis_id	name	Inner Distance (nt)
973	361	115	120	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	117.5
974	393	120	125	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	122.5
975	307	125	130	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	127.5
976	291	130	135	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	132.5
977	254	135	140	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	137.5
978	231	140	145	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	142.5
979	200	145	150	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	147.5
980	216	150	155	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	152.5
981	173	155	160	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	157.5
982	174	160	165	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	162.5
983	162	165	170	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	167.5
984	139	170	175	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	172.5
985	126	175	180	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	177.5
986	120	180	185	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	182.5
987	99	185	190	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	187.5
988	91	190	195	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	192.5
989	83	195	200	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	197.5
990	74	200	205	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	202.5
991	73	205	210	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	207.5
992	54	210	215	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	212.5
993	58	215	220	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	217.5
994	44	220	225	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	222.5
995	53	225	230	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	227.5
996	43	230	235	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	232.5
997	40	235	240	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	237.5
998	43	240	245	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	242.5
999	37	245	250	0e453f80af994f6080dc8033656b989d	dc1a4e95f352400ca00df3a69ad3ea84	TS412L	247.5
1000	0	-250	-245	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-247.5
1001	0	-245	-240	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-242.5
1002	0	-240	-235	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-237.5
1003	0	-235	-230	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-232.5
1004	0	-230	-225	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-227.5
1005	0	-225	-220	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-222.5
1006	0	-220	-215	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-217.5
1007	0	-215	-210	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-212.5
1008	0	-210	-205	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-207.5
1009	0	-205	-200	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-202.5
1010	0	-200	-195	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-197.5
1011	0	-195	-190	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-192.5
1012	0	-190	-185	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-187.5
1013	0	-185	-180	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-182.5
1014	0	-180	-175	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-177.5
1015	0	-175	-170	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-172.5
1016	0	-170	-165	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-167.5
1017	0	-165	-160	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-162.5
1018	0	-160	-155	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-157.5
1019	0	-155	-150	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-152.5
1020	0	-150	-145	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-147.5
1021	0	-145	-140	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-142.5
1022	0	-140	-135	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-137.5
1023	0	-135	-130	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-132.5
1024	0	-130	-125	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-127.5
1025	0	-125	-120	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-122.5
1026	0	-120	-115	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-117.5
1027	0	-115	-110	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-112.5
1028	0	-110	-105	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-107.5
1029	0	-105	-100	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-102.5
1030	0	-100	-95	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-97.5
1031	0	-95	-90	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-92.5
1032	0	-90	-85	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-87.5
1033	0	-85	-80	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-82.5
1034	226	-80	-75	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-77.5
1035	1077	-75	-70	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-72.5
1036	1184	-70	-65	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-67.5
1037	1453	-65	-60	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-62.5
1038	1725	-60	-55	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-57.5
1039	1909	-55	-50	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-52.5
1040	2303	-50	-45	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-47.5
1041	2674	-45	-40	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-42.5
1042	2922	-40	-35	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-37.5
1043	3108	-35	-30	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-32.5
1044	3318	-30	-25	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-27.5
1045	3411	-25	-20	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-22.5
1046	3610	-20	-15	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-17.5
1047	3579	-15	-10	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-12.5
1048	3585	-10	-5	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-7.5
1049	3458	-5	0	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	-2.5
1050	3439	0	5	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	2.5
1051	3244	5	10	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	7.5
1052	3221	10	15	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	12.5
1053	3065	15	20	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	17.5
1054	2783	20	25	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	22.5
1055	2785	25	30	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	27.5
1056	2532	30	35	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	32.5
1057	2397	35	40	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	37.5
1058	2243	40	45	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	42.5
1059	2055	45	50	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	47.5
1060	1864	50	55	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	52.5
1061	1706	55	60	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	57.5
1062	1658	60	65	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	62.5
1063	1508	65	70	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	67.5
1064	1313	70	75	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	72.5
1065	1234	75	80	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	77.5
1066	1111	80	85	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	82.5
1067	1012	85	90	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	87.5
1068	972	90	95	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	92.5
1069	876	95	100	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	97.5
1070	814	100	105	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	102.5
1071	658	105	110	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	107.5
1072	628	110	115	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	112.5
1073	594	115	120	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	117.5
1074	564	120	125	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	122.5
1075	500	125	130	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	127.5
1076	480	130	135	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	132.5
1077	434	135	140	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	137.5
1078	390	140	145	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	142.5
1079	348	145	150	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	147.5
1080	330	150	155	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	152.5
1081	304	155	160	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	157.5
1082	259	160	165	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	162.5
1083	212	165	170	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	167.5
1084	234	170	175	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	172.5
1085	206	175	180	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	177.5
1086	220	180	185	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	182.5
1087	187	185	190	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	187.5
1088	154	190	195	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	192.5
1089	146	195	200	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	197.5
1090	129	200	205	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	202.5
1091	131	205	210	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	207.5
1092	119	210	215	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	212.5
1093	89	215	220	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	217.5
1094	98	220	225	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	222.5
1095	88	225	230	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	227.5
1096	82	230	235	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	232.5
1097	76	235	240	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	237.5
1098	61	240	245	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	242.5
1099	67	245	250	15b96879589a462fac87296241376659	dc1a4e95f352400ca00df3a69ad3ea84	TS413L	247.5
1100	0	-250	-245	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-247.5
1101	0	-245	-240	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-242.5
1102	0	-240	-235	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-237.5
1103	0	-235	-230	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-232.5
1104	0	-230	-225	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-227.5
1105	0	-225	-220	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-222.5
1106	0	-220	-215	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-217.5
1107	0	-215	-210	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-212.5
1108	0	-210	-205	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-207.5
1109	0	-205	-200	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-202.5
1110	0	-200	-195	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-197.5
1111	0	-195	-190	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-192.5
1112	0	-190	-185	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-187.5
1113	0	-185	-180	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-182.5
1114	0	-180	-175	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-177.5
1115	0	-175	-170	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-172.5
1116	0	-170	-165	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-167.5
1117	0	-165	-160	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-162.5
1118	0	-160	-155	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-157.5
1119	0	-155	-150	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-152.5
1120	0	-150	-145	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-147.5
1121	0	-145	-140	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-142.5
1122	0	-140	-135	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-137.5
1123	0	-135	-130	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-132.5
1124	0	-130	-125	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-127.5
1125	0	-125	-120	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-122.5
1126	0	-120	-115	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-117.5
1127	0	-115	-110	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-112.5
1128	0	-110	-105	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-107.5
1129	0	-105	-100	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-102.5
1130	0	-100	-95	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-97.5
1131	0	-95	-90	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-92.5
1132	0	-90	-85	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-87.5
1133	0	-85	-80	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-82.5
1134	206	-80	-75	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-77.5
1135	957	-75	-70	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-72.5
1136	1145	-70	-65	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-67.5
1137	1270	-65	-60	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-62.5
1138	1387	-60	-55	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-57.5
1139	1735	-55	-50	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-52.5
1140	2034	-50	-45	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-47.5
1141	2341	-45	-40	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-42.5
1142	2635	-40	-35	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-37.5
1143	2786	-35	-30	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-32.5
1144	3034	-30	-25	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-27.5
1145	3213	-25	-20	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-22.5
1146	3410	-20	-15	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-17.5
1147	3455	-15	-10	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-12.5
1148	3445	-10	-5	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-7.5
1149	3398	-5	0	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	-2.5
1150	3544	0	5	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	2.5
1151	3403	5	10	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	7.5
1152	3199	10	15	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	12.5
1153	3181	15	20	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	17.5
1154	2901	20	25	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	22.5
1155	2869	25	30	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	27.5
1156	2677	30	35	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	32.5
1157	2498	35	40	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	37.5
1158	2295	40	45	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	42.5
1159	2148	45	50	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	47.5
1160	2036	50	55	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	52.5
1161	1900	55	60	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	57.5
1162	1728	60	65	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	62.5
1163	1610	65	70	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	67.5
1164	1470	70	75	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	72.5
1165	1350	75	80	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	77.5
1166	1245	80	85	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	82.5
1167	1162	85	90	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	87.5
1168	1067	90	95	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	92.5
1169	967	95	100	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	97.5
1170	878	100	105	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	102.5
1171	808	105	110	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	107.5
1172	712	110	115	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	112.5
1173	640	115	120	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	117.5
1174	605	120	125	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	122.5
1175	557	125	130	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	127.5
1176	518	130	135	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	132.5
1177	458	135	140	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	137.5
1178	430	140	145	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	142.5
1179	419	145	150	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	147.5
1180	329	150	155	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	152.5
1181	312	155	160	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	157.5
1182	309	160	165	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	162.5
1183	255	165	170	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	167.5
1184	249	170	175	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	172.5
1185	194	175	180	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	177.5
1186	177	180	185	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	182.5
1187	209	185	190	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	187.5
1188	153	190	195	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	192.5
1189	156	195	200	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	197.5
1190	153	200	205	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	202.5
1191	133	205	210	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	207.5
1192	132	210	215	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	212.5
1193	110	215	220	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	217.5
1194	110	220	225	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	222.5
1195	88	225	230	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	227.5
1196	68	230	235	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	232.5
1197	69	235	240	0d7b2d2c575d4541808ee84463576cdc	dc1a4e95f352400ca00df3a69ad3ea84	TS414L	237.5
